# _tick,_time,frames,mean_episode_return_0,loss_0
5248,1718030164.7775111,5510400,-0.06479359418153763,0.68924880027771
5249,1718030165.2442107,5511450,-0.06408669799566269,0.7366361618041992
5250,1718030165.728363,5512500,-0.06367295980453491,0.7331988215446472
5251,1718030166.2608826,5513550,-0.06454145908355713,0.7189894914627075
5252,1718030166.7441454,5514600,-0.06543165445327759,0.6927297115325928
5253,1718030167.2274482,5515650,-0.06465122103691101,0.7346509099006653
5254,1718030167.677462,5516700,-0.06531554460525513,0.731224000453949
5255,1718030169.8998127,5517750,-0.06527561694383621,0.7218307852745056
5256,1718030169.8998127,5518800,-0.06557071954011917,0.7513208985328674
5257,1718030169.8998127,5519850,-0.0657925233244896,0.7398703694343567
5258,1718030169.994125,5520900,-0.06595120579004288,0.7321009039878845
5259,1718030170.244203,5521950,-0.066269151866436,0.7120728492736816
5260,1718030170.760693,5523000,-0.06591647863388062,0.7168830037117004
5261,1718030171.227475,5524050,-0.06520631164312363,0.7292124032974243
5262,1718030171.678118,5525100,-0.0650298073887825,0.7369914054870605
5263,1718030172.1607685,5526150,-0.0651906430721283,0.691369354724884
5264,1718030172.6273353,5527200,-0.06446383148431778,0.7377966642379761
5265,1718030173.095125,5528250,-0.06466640532016754,0.7095140218734741
5266,1718030173.5774295,5529300,-0.06489737331867218,0.6876122951507568
5267,1718030174.0441682,5530350,-0.06488794088363647,0.7499422430992126
5268,1718030174.5273774,5531400,-0.0643855482339859,0.7459428310394287
5269,1718030174.9941163,5532450,-0.06492974609136581,0.7209920287132263
5270,1718030175.4596312,5533500,-0.06565320491790771,0.7200828790664673
5271,1718030175.927483,5534550,-0.06551654636859894,0.6608502268791199
5272,1718030176.4107242,5535600,-0.06474334001541138,0.7214571833610535
5273,1718030176.8772256,5536650,-0.06526501476764679,0.674888014793396
5274,1718030177.3275218,5537700,-0.06565775722265244,0.6960217356681824
5275,1718030177.8108366,5538750,-0.0659850537776947,0.7366198897361755
5276,1718030178.2939723,5539800,-0.06523618847131729,0.7244813442230225
5277,1718030178.7606435,5540850,-0.06505779176950455,0.7375767827033997
5278,1718030179.2272687,5541900,-0.0642169937491417,0.7304505109786987
5279,1718030179.6941879,5542950,-0.06507356464862823,0.691719651222229
5280,1718030180.1607852,5544000,-0.06450963765382767,0.7131544351577759
5281,1718030180.6440606,5545050,-0.06473466753959656,0.7339540719985962
5282,1718030181.1107538,5546100,-0.06361954659223557,0.7242684364318848
5283,1718030181.5774515,5547150,-0.06369048357009888,0.6933008432388306
5284,1718030182.0439668,5548200,-0.06236526370048523,0.7148728370666504
5285,1718030182.5282605,5549250,-0.0623159259557724,0.7334592938423157
5286,1718030182.9774625,5550300,-0.06239914894104004,0.7309022545814514
5287,1718030183.4440799,5551350,-0.06275232136249542,0.761191725730896
5288,1718030183.9439888,5552400,-0.06229349598288536,0.753936231136322
5289,1718030184.410672,5553450,-0.06267262250185013,0.7261537909507751
5290,1718030184.8781388,5554500,-0.06304153054952621,0.7220489382743835
5291,1718030185.3439114,5555550,-0.06290845572948456,0.739934504032135
5292,1718030185.8274188,5556600,-0.06303729861974716,0.7168152928352356
5293,1718030186.2939541,5557650,-0.06273839622735977,0.7142544984817505
5294,1718030186.7590585,5558700,-0.0631026104092598,0.7124675512313843
5295,1718030187.2273452,5559750,-0.06300508230924606,0.7014613151550293
5296,1718030187.69405,5560800,-0.06282724440097809,0.7182445526123047
5297,1718030188.1607192,5561850,-0.062473274767398834,0.678991436958313
5298,1718030188.6438355,5562900,-0.062109384685754776,0.7409451603889465
5299,1718030189.144095,5563950,-0.06329204887151718,0.74974125623703
5300,1718030189.6947942,5565000,-0.06364204734563828,0.7209005355834961
5301,1718030190.2273633,5566050,-0.06413530558347702,0.6982731223106384
5302,1718030190.7776444,5567100,-0.06384202092885971,0.7396629452705383
5303,1718030191.327271,5568150,-0.0634450688958168,0.7078922390937805
5304,1718030191.8606408,5569200,-0.06271352618932724,0.7234400510787964
5305,1718030192.3606272,5570250,-0.06342825293540955,0.725583553314209
5306,1718030192.9106963,5571300,-0.06370692700147629,0.6759902834892273
5307,1718030193.510774,5572350,-0.06331118941307068,0.7432630062103271
5308,1718030194.0274632,5573400,-0.062057528644800186,0.739319920539856
5309,1718030194.5606825,5574450,-0.062212955206632614,0.7652418613433838
5310,1718030195.0606906,5575500,-0.06261608749628067,0.7460450530052185
5311,1718030195.5606942,5576550,-0.06259573996067047,0.748451828956604
5312,1718030196.0944312,5577600,-0.06286773085594177,0.7023284435272217
5313,1718030196.5773165,5578650,-0.0629880502820015,0.7085667848587036
5314,1718030197.0605984,5579700,-0.06321407109498978,0.7095381021499634
5315,1718030197.5604467,5580750,-0.06360936909914017,0.6905242800712585
5316,1718030198.013013,5581800,-0.0632907897233963,0.7293130159378052
5317,1718030198.4939806,5582850,-0.06322888284921646,0.7216641306877136
5318,1718030198.9607084,5583900,-0.063009113073349,0.6826164722442627
5319,1718030199.4272623,5584950,-0.06300909072160721,0.7052611112594604
5320,1718030200.0106142,5586000,-0.06312061101198196,0.7079018354415894
5321,1718030200.4779625,5587050,-0.06371312588453293,0.7074601650238037
5322,1718030200.9440985,5588100,-0.06343067437410355,0.7048375010490417
5323,1718030201.4273398,5589150,-0.06272441148757935,0.7818934917449951
5324,1718030201.9105227,5590200,-0.06236078590154648,0.7411275506019592
5325,1718030202.3771446,5591250,-0.06195957958698273,0.7185208797454834
5326,1718030202.8272197,5592300,-0.062424998730421066,0.7219059467315674
5327,1718030203.3105652,5593350,-0.06217091530561447,0.7357901930809021
5328,1718030203.7771223,5594400,-0.06217563524842262,0.7073074579238892
5329,1718030204.2438738,5595450,-0.06220552325248718,0.7003844380378723
5330,1718030204.7106779,5596500,-0.06191059574484825,0.7096057534217834
5331,1718030205.193817,5597550,-0.06201300770044327,0.718294620513916
5332,1718030205.7104945,5598600,-0.061389219015836716,0.7163543105125427
5333,1718030206.1771433,5599650,-0.06111094355583191,0.70795077085495
5334,1718030206.6438606,5600700,-0.06083740293979645,0.7048162221908569
5335,1718030207.127337,5601750,-0.06107323616743088,0.6974080801010132
5336,1718030207.610818,5602800,-0.06133527681231499,0.7228756546974182
5337,1718030208.0772336,5603850,-0.06227008253335953,0.7039856910705566
5338,1718030208.5439098,5604900,-0.06224178150296211,0.7741138339042664
5339,1718030209.0270412,5605950,-0.06162780895829201,0.7244452238082886
5340,1718030209.5047479,5607000,-0.06144651398062706,0.7433168292045593
5341,1718030209.9771407,5608050,-0.06163957715034485,0.7193365097045898
5342,1718030210.4438446,5609100,-0.06188530847430229,0.6886864304542542
5343,1718030210.9111416,5610150,-0.06133309379220009,0.6973145008087158
5344,1718030211.5104208,5611200,-0.06161763146519661,0.6891644597053528
5345,1718030212.1271055,5612250,-0.06236230954527855,0.6886935234069824
5346,1718030212.5937736,5613300,-0.06229228153824806,0.7444750070571899
5347,1718030213.1271105,5614350,-0.06268181651830673,0.7179684638977051
5348,1718030213.6778004,5615400,-0.06267960369586945,0.7519298791885376
5349,1718030214.2438915,5616450,-0.06341917812824249,0.7549946308135986
5350,1718030214.7439528,5617500,-0.0634954422712326,0.7406502962112427
5351,1718030215.3770115,5618550,-0.06299150735139847,0.7146285772323608
5352,1718030215.9435222,5619600,-0.06246771290898323,0.6961984038352966
5353,1718030216.4268813,5620650,-0.06214509904384613,0.7043829560279846
5354,1718030216.8768055,5621700,-0.061625078320503235,0.7374566197395325
5355,1718030217.3434985,5622750,-0.062432050704956055,0.7235326766967773
5356,1718030217.843246,5623800,-0.0628422275185585,0.7223591208457947
5357,1718030218.3101497,5624850,-0.063380166888237,0.7158586382865906
5358,1718030218.7934866,5625900,-0.06376810371875763,0.6983122825622559
5359,1718030219.2768362,5626950,-0.0639331266283989,0.6981512308120728
5360,1718030219.7434528,5628000,-0.0644214078783989,0.7228059768676758
5361,1718030220.210634,5629050,-0.06380036473274231,0.726974368095398
5362,1718030220.7285428,5630100,-0.06340894103050232,0.7240820527076721
5363,1718030221.2272725,5631150,-0.06336533278226852,0.6994010210037231
5364,1718030221.7126038,5632200,-0.06433457136154175,0.6995730996131897
5365,1718030222.212571,5633250,-0.06432373821735382,0.7130940556526184
5366,1718030222.694766,5634300,-0.0637904703617096,0.6937257051467896
5367,1718030223.2972198,5635350,-0.06356605887413025,0.7259112000465393
5368,1718030223.8951912,5636400,-0.06354419142007828,0.7565905451774597
5369,1718030224.4117653,5637450,-0.0627952516078949,0.7057844400405884
5370,1718030224.863041,5638500,-0.06254523992538452,0.7484217882156372
5371,1718030225.3117876,5639550,-0.062045808881521225,0.760875940322876
5372,1718030225.7453208,5640600,-0.06259894371032715,0.684130847454071
5373,1718030226.2285564,5641650,-0.06207122653722763,0.7256830334663391
5374,1718030226.6786501,5642700,-0.06200001761317253,0.734460711479187
5375,1718030227.1629074,5643750,-0.06160112842917442,0.7421628832817078
5376,1718030227.653125,5644800,-0.06185202673077583,0.7371132373809814
5377,1718030228.127369,5645850,-0.06218280643224716,0.726398229598999
5378,1718030228.560133,5646900,-0.06201492249965668,0.7508025169372559
5379,1718030229.0269372,5647950,-0.061677608639001846,0.6954951286315918
5380,1718030229.511448,5649000,-0.061783019453287125,0.704912543296814
5381,1718030229.9768913,5650050,-0.06204792112112045,0.7286529541015625
5382,1718030230.4434614,5651100,-0.06251158565282822,0.7058133482933044
5383,1718030230.8934455,5652150,-0.06243513524532318,0.7431181073188782
5384,1718030231.3268201,5653200,-0.06388324499130249,0.7126129269599915
5385,1718030231.776821,5654250,-0.06357595324516296,0.7323583960533142
5386,1718030232.2434554,5655300,-0.06372610479593277,0.7074116468429565
5387,1718030232.6768234,5656350,-0.06366095691919327,0.7076004147529602
5388,1718030233.1101573,5657400,-0.06391887366771698,0.699738085269928
5389,1718030233.5786874,5658450,-0.06421513110399246,0.7286535501480103
5390,1718030234.0452893,5659500,-0.06359860301017761,0.7394123077392578
5391,1718030234.528756,5660550,-0.06330730766057968,0.6919235587120056
5392,1718030235.029464,5661600,-0.062491316348314285,0.7493732571601868
5393,1718030235.5610712,5662650,-0.06269053369760513,0.729997456073761
5394,1718030236.028415,5663700,-0.06245126575231552,0.7479671835899353
5395,1718030236.4807856,5664750,-0.06314083933830261,0.707656741142273
5396,1718030236.9476101,5665800,-0.0630502924323082,0.7277384400367737
5397,1718030237.4142516,5666850,-0.06268445402383804,0.6832894682884216
